"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000436489561240485,0.00043714975296317,1.46269216360997e-05,3.35103584024567
"TR","1",10,0,0,0.000433584509007816,0.000425228236136096,2.87980968254228e-05,6.64186478694137
