"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000120033436719676,9.07612423041732e-05,7.3041282966218e-05,60.8507803844671
"TR","1",10,0,0,0.00011518111785618,0.000103891255356034,3.09050288347483e-05,26.8316798881372
