"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.00024958503666998,0.000249967276644702,1.76860148627648e-05,7.08616794449522
"TR","1",10,0,0,0.000254605838308336,0.000249570090002192,3.49018621162565e-05,13.7081939472217
