"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000126440312657629,0.000125153596840417,1.79083224403812e-05,14.1634594726705
"TR","1",10,0,0,0.000156423385304839,0.000172599040567986,8.78328969063952e-05,56.1507454497459
