"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000573494250831842,0.000589504646328442,9.70320413124491e-05,16.9194444707521
"TR","1",10,0,0,0.000658446031825841,0.000656183445168359,0.000109171507556168,16.5801754858238
