"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,9.37499623331457e-05,9.76502724993881e-05,1.40959457538312e-05,15.0356815117861
"TR","1",10,0,0,0.000118263733308924,0.000123760933904205,3.24757994809782e-05,27.4604890039673
