"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,1.95249282216918e-05,1.97713404063727e-05,5.82866804082783e-06,29.8524428599552
"TR","1",10,0,0,1.73182304733944e-05,1.79106423805933e-05,2.47915686116286e-06,14.315301236876
