"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000560255829060847,0.000512984284885713,0.000362949062791601,64.7827374504983
"TR","1",10,0,0,0.000531511794533374,0.000605582580573484,0.000301835790950599,56.7881642618275
