"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.00193569886456408,0.00183992115589369,0.00141335243683577,73.0150987175401
"TR","1",10,0,0,0.00177808122636243,0.00136325617770106,0.00126779183748982,71.3011204827491
