"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000273173311925955,0.000143686323701717,0.00027597040264723,101.023925324752
"TR","1",10,0,0,0.000185595162668705,0.000184051420811349,6.68673936306794e-05,36.0286295554159
