"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000114121679719585,0.00011695152940981,8.90018110379806e-06,7.7988521774892
"TR","1",10,0,0,0.000106346294314335,0.000107009157263361,1.02735973964521e-05,9.66051282058377
