"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000256814599364837,0.000253356582141067,5.17619459438062e-05,20.1553751507218
"TR","1",10,0,0,0.00025484311472679,0.000251198298588225,1.99194861680969e-05,7.81637211954971
