"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000232938024920155,0.000231696163391189,1.26646141388391e-05,5.43690285996893
"TR","1",10,0,0,0.000227254921998382,0.00022926692671302,1.42204329939747e-05,6.25748074845917
