"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,4.17226380177302e-05,4.16193992333763e-05,1.46711314171437e-06,3.51634798617219
"TR","1",10,0,0,4.8654262972482e-05,4.87111226277736e-05,4.98186496809547e-06,10.2393185380552
