"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000809252232374764,0.000798069877053323,7.15292218016986e-05,8.83892795597176
"TR","1",10,0,0,0.000794619355350838,0.000777121479661788,0.000106155605862072,13.3593028092302
