"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000481885651190762,0.000465239365102388,0.00024193391854795,50.2056697372333
"TR","1",10,0,0,0.00102550167471278,0.000636175485465612,0.00143830581145773,140.253872511771
