"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.00656079195926232,0.00588171618901349,0.00437293801372935,66.6525937856599
"TR","1",10,0,0,0.00282202083915489,0.00215055254983612,0.00225912109028006,80.0533099874841
