"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,2.11013929535114e-05,1.25786079258225e-05,1.95804400786623e-05,92.7921683739084
"TR","1",10,0,0,2.14532017549428e-05,2.16072240184982e-05,8.18218710847826e-06,38.1397014857845
