"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,4.38376207818362e-05,4.5548509522992e-05,1.2665669477382e-05,28.8922374241393
"TR","1",10,0,0,4.24404116391306e-05,5.09451818388309e-05,1.63281297958439e-05,38.4730712196702
