"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000316425772873188,0.00031569951565799,1.8994010935719e-05,6.00267505495867
"TR","1",10,0,0,0.000324878465040064,0.000333259816592568,3.96482409106214e-05,12.2040224813707
