"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,4.8545502547814e-05,4.33574719323314e-05,1.36895827239986e-05,28.1994870905195
"TR","1",10,0,0,5.16860061651483e-05,4.60872735968441e-05,1.808789838634e-05,34.9957362318634
