"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,2.94688821377783e-05,2.90833870942006e-05,1.86652542706001e-05,63.3388609155002
"TR","1",10,0,0,2.66205520160369e-05,2.73654474508208e-05,6.34826143767141e-06,23.8472193733888
