"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000133386800947764,0.000133902380136302,1.0387115205352e-05,7.78721367597665
"TR","1",10,0,0,0.000106069924014066,0.000101640762002037,1.74543409787367e-05,16.4555043674981
