"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000102475895681531,0.000102315177455961,3.7017072710446e-06,3.61227120429235
"TR","1",10,0,0,0.000103545744175602,0.000102662087757607,7.95477907780405e-06,7.68238148379485
