"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.00186022715702707,0.00178608692681322,0.000285589193113719,15.3523827471767
"TR","1",10,0,0,0.00189391416366947,0.00193255814429037,0.0002270428208389,11.9880206397001
