"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000870527533737283,0.000870121721485324,0.00016736543959722,19.2257491131497
"TR","1",10,0,0,0.000786863933080217,0.000791251404661655,0.000287922753393136,36.5911743172734
