"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000105563814226645,0.000106117952461851,5.42787146968067e-06,5.1417917299076
"TR","1",10,0,0,0.000113927796874287,0.000111846636789716,1.83772533214654e-05,16.1306141483133
