"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000431616778338314,0.000425508125834659,7.48543446833618e-05,17.3427791596852
"TR","1",10,0,0,0.000405979350826115,0.000379768813242847,7.53755991624912e-05,18.5663627987758
