"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000132934788721706,0.000133075586847841,5.5840769718483e-06,4.20061371860931
"TR","1",10,0,0,0.000144776593412278,0.000145093473852896,1.78031513533244e-05,12.2969818074298
