"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000122035035851539,0.000124537776793415,3.44280816245222e-05,28.2116372435909
"TR","1",10,0,0,0.000151733572916368,0.000135251958853025,0.000156509651418535,103.147674183353
