"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000881664105754794,0.000938734999331896,0.00014413109741055,16.3476199688496
"TR","1",10,0,0,0.000937275095972203,0.000921456049153544,9.76917624693277e-05,10.4229551056187
