"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000443983175959402,0.000396004178776744,0.000255658667667547,57.582962938876
"TR","1",10,0,0,0.00176344690488143,0.00118540252983907,0.00243033152728762,137.817108105732
