"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000834264809589056,0.000765545748906984,0.000394243549277091,47.2564040512854
"TR","1",10,0,0,0.000499863995392821,0.000461683266515796,0.000431177102832615,86.2588837777308
