"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.00329904307382153,0.00381851963030949,0.0014099464673586,42.7380436026059
"TR","1",10,0,0,0.00377526462931217,0.00384770976087264,0.000557731876830745,14.773318736397
