"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000572215826732394,0.000580991268785571,6.68331768136994e-05,11.6797148368556
"TR","1",10,0,0,0.000547258571141956,0.000562793468259716,7.89564810840209e-05,14.4276371805861
