"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,4.38230267820472e-05,4.35204899042563e-05,1.42947804441289e-05,32.6193362115849
"TR","1",10,0,0,4.82731322288376e-05,4.936988252644e-05,1.68071278475376e-05,34.8167335980269
