"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.00010911652250941,0.000133303614810784,6.90848488069403e-05,63.3129128551384
"TR","1",10,0,0,2.46696225969074e-06,2.58791143144367e-06,1.91736147715158e-06,77.7215569318011
