"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000224073199650615,0.000219310723263661,1.34875295411519e-05,6.01925154912871
"TR","1",10,0,0,0.000221563739073364,0.000220942210227087,1.51878265731758e-05,6.85483402505085
