"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000805279471035886,0.00076034875458724,0.000113819948057919,14.1342170205214
"TR","1",10,0,0,0.000818217757501799,0.000786747539322588,0.000155398826525699,18.9923556536058
