"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000226043991245567,0.000225363936118117,1.47052269576358e-05,6.50547129194006
"TR","1",10,0,0,0.000217622662228292,0.000217246897775581,1.01631131881154e-05,4.67006197059296
