"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,2.52074750680364e-05,2.52421552156837e-05,8.30505569320614e-06,32.9467972130898
"TR","1",10,0,0,2.68653866104326e-05,2.7350018720077e-05,6.04022743906449e-06,22.4833073376242
