"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,8.72114922891247e-05,8.46619283558324e-05,1.2166575567786e-05,13.9506563280115
"TR","1",10,0,0,8.17803877088567e-05,8.14443529938799e-05,5.66074050316104e-06,6.92188024751561
