"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,4.64786756830684e-05,5.55887392530693e-05,2.19022295731306e-05,47.1231790735151
"TR","1",10,0,0,5.03724892938473e-05,5.38670225374975e-05,1.26926025434325e-05,25.1974891877794
