"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,2.73137864350337e-05,1.63728322718426e-05,2.90232385373499e-05,106.258568750188
"TR","1",10,0,0,3.63795282152925e-05,3.43364222212338e-05,1.48747001612595e-05,40.8875565214361
