"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000348795679364409,0.000120447321017135,0.000511432472539841,146.628098568135
"TR","1",10,0,0,0.00037258462395886,0.00015332477620902,0.000528140537017564,141.750491849573
