"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000480786495874172,0.000467881826105423,3.35919621253457e-05,6.98687721340184
"TR","1",10,0,0,0.000490996394365658,0.000490626574298374,1.63089261993632e-05,3.32159795601626
