"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,4.66725939615024e-05,4.7629397138612e-05,4.07243613134187e-06,8.72554059176782
"TR","1",10,0,0,5.50492847224328e-05,5.64625069136265e-05,1.65257606023156e-05,30.0199370176036
