"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.00174587051332153,0.00125523432312193,0.0015690451990581,89.8717967389793
"TR","1",10,0,0,0.00285169153578629,0.00268459959481857,0.00183417908350797,64.3189861347412
