"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,1.18221318899285e-05,1.39096047543564e-05,5.83856048032938e-06,49.3866972107066
"TR","1",10,0,0,6.40037701953613e-05,7.03908491340014e-05,4.36751673191547e-05,68.2384290579182
