"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,2.66908607664399e-05,2.38660407756848e-05,7.55448108145395e-06,28.3036247783836
"TR","1",10,0,0,2.14866869008487e-05,2.20950127157831e-05,5.03552581672887e-06,23.4355619364006
