"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000245908085846388,0.000237474464811153,3.36131855464254e-05,13.6690037786812
"TR","1",10,0,0,0.000237539117959983,0.000234935260613441,1.50721011691683e-05,6.34510277659087
