"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000137406933440992,0.00014255630167844,2.50718897485919e-05,18.246451704243
"TR","1",10,0,0,0.000173609257031249,0.000171308205708398,2.68298131643576e-05,15.4541374251307
