"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,3.29351533266373e-05,3.14125879600018e-05,3.97520259062102e-06,12.0697861983413
"TR","1",10,0,0,3.84402865776584e-05,3.50352434210344e-05,1.83012047603623e-05,47.6094389238996
