"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000289352322166618,0.000296642589620632,2.34286527998639e-05,8.09692924682077
"TR","1",10,0,0,0.00030708446338151,0.000303217721587353,2.93927070863237e-05,9.57153831967309
