"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000154179566222279,0.000150155777437633,6.00875670100894e-05,38.9724582072451
"TR","1",10,0,0,0.00016556776249416,0.000163416174705483,4.81568856303605e-05,29.0859071264306
