"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.00016648345319319,0.000159171798628781,1.90337123185778e-05,11.4327952439158
"TR","1",10,0,0,0.000189649332577152,0.000182995286016415,3.60881983109117e-05,19.0289086813583
