"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,3.9334832249885e-05,3.93764021679892e-05,7.05440750747941e-06,17.9342509017565
"TR","1",10,0,0,5.01133151313385e-05,4.78156096377558e-05,1.16734198022445e-05,23.2940482417706
