"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.00113423817869753,0.00113518520646187,6.24506987556991e-05,5.50595985293075
"TR","1",10,0,0,0.00112575693287734,0.00113150139020154,4.13720804470174e-05,3.6750455838876
