"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000162340213559084,0.00016251571388383,2.02759626484462e-05,12.4897967077435
"TR","1",10,0,0,0.000111390946724213,0.000114027540002887,3.22778617922772e-05,28.9770962017157
