"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,1.8871720124912e-05,1.88296458030899e-05,7.8214905510752e-06,41.445562456971
"TR","1",10,0,0,2.05154462621237e-05,1.95849376148657e-05,5.78315640038756e-06,28.1892790753697
