"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,6.37095562827237e-07,5.01657637487083e-07,3.35577353891764e-07,52.6730012688479
"TR","1",10,0,0,7.02461135420893e-07,6.81826891218683e-07,4.11130045951711e-07,58.527087865918
