"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000111528815417784,0.000110092897808561,1.61555364653441e-05,14.485526816389
"TR","1",10,0,0,0.000108799181522505,0.000110872861597735,8.89021902396511e-06,8.17121866135197
