"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.00393948143533993,0.00390883586247127,0.000157509430236089,3.99822750332362
"TR","1",10,0,0,0.00415522424039061,0.00415877129532733,0.000130206162613595,3.13355321111033
