"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"Healthy","1",4,0,0,0.000556248034732056,0.000567852136787181,8.09811778544551e-05,14.5584654323253
"TR","1",10,0,0,0.000552204951822229,0.000524679724966841,6.90592998385085e-05,12.5060993405834
